id,latitude,longitude
1113940,9.500755,81.699799
1113941,9.500755,81.727028
1113942,9.500755,81.754257
1113943,9.500755,81.781487
1113944,9.500755,81.808716
1113945,9.500755,81.835945
1113946,9.500755,81.863174
1113947,9.500755,81.890404
1113948,9.500755,81.917633
1113949,9.500755,81.944855
1113950,9.500755,81.972084
1113951,9.500755,81.999313
1113952,9.500755,82.026543
1113953,9.500755,82.053772
1113954,9.500755,82.081001
1113955,9.500755,82.108231
1113956,9.500755,82.135460
1113957,9.500755,82.162689
1113958,9.500755,82.189919
1113959,9.527618,79.521461
1113960,9.527618,79.548691
1113961,9.527618,79.575920
1113962,9.527618,79.603149
1113963,9.527618,79.630379
1113964,9.527618,79.657608
1113965,9.527618,79.684837
1113966,9.527618,79.712067
1113967,9.527618,79.739296
1113968,9.527618,79.766525
1113969,9.527618,79.793747
1113970,9.527618,79.820976
1113971,9.527618,79.848206
1113972,9.527618,79.875435
1113973,9.527618,79.902664
1113974,9.527618,79.929893
1113975,9.527618,79.957123
1113976,9.527618,79.984352
1113977,9.527618,80.011581
1113978,9.527618,80.038811
1113979,9.527618,80.066040
1113980,9.527618,80.093269
1113981,9.527618,80.120499
1113982,9.527618,80.147728
1113983,9.527618,80.174957
1113984,9.527618,80.202187
1113985,9.527618,80.229416
1113986,9.527618,80.256645
1113987,9.527618,80.283875
1113988,9.527618,80.311104
1113989,9.527618,80.338333
1113990,9.527618,80.365562
1113991,9.527618,80.392792
1113992,9.527618,80.420021
1113993,9.527618,80.447250
1113994,9.527618,80.474480
1113995,9.527618,80.501709
1113996,9.527618,80.528938
1113997,9.527618,80.556168
1113998,9.527618,80.583397
1113999,9.527618,80.610626
1114000,9.527618,80.637856
1114001,9.527618,80.665085
1114002,9.527618,80.692314
1114003,9.527618,80.719543
1114004,9.527618,80.746773
1114005,9.527618,80.774002
1114006,9.527618,80.801231
1114007,9.527618,80.828461
1114008,9.527618,80.855690
1114009,9.527618,80.882919
1114010,9.527618,80.910149
1114011,9.527618,80.937378
1114012,9.527618,80.964607
1114013,9.527618,80.991837
1114014,9.527618,81.019066
1114015,9.527618,81.046295
1114016,9.527618,81.073524
1114017,9.527618,81.100754
1114018,9.527618,81.127983
1114019,9.527618,81.155212
1114020,9.527618,81.182442
1114021,9.527618,81.209671
1114022,9.527618,81.236900
1114023,9.527618,81.264130
1114024,9.527618,81.291359
1114025,9.527618,81.318588
1114026,9.527618,81.345818
1114027,9.527618,81.373047
1114028,9.527618,81.400276
1114029,9.527618,81.427505
1114030,9.527618,81.454735
1114031,9.527618,81.481964
1114032,9.527618,81.509193
1114033,9.527618,81.536423
1114034,9.527618,81.563652
1114035,9.527618,81.590881
1114036,9.527618,81.618111
1114037,9.527618,81.645340
1114038,9.527618,81.672569
1114039,9.527618,81.699799
1114040,9.527618,81.727028
1114041,9.527618,81.754257
1114042,9.527618,81.781487
1114043,9.527618,81.808716
1114044,9.527618,81.835945
1114045,9.527618,81.863174
1114046,9.527618,81.890404
1114047,9.527618,81.917633
1114048,9.527618,81.944855
1114049,9.527618,81.972084
1114050,9.527618,81.999313
1114051,9.527618,82.026543
1114052,9.527618,82.053772
1114053,9.527618,82.081001
1114054,9.527618,82.108231
1114055,9.527618,82.135460
1114056,9.527618,82.162689
1114057,9.527618,82.189919
1114058,9.554466,79.521461
1114059,9.554466,79.548691
1114060,9.554466,79.575920
1114061,9.554466,79.603149
1114062,9.554466,79.630379
1114063,9.554466,79.657608
1114064,9.554466,79.684837
1114065,9.554466,79.712067
1114066,9.554466,79.739296
1114067,9.554466,79.766525
1114068,9.554466,79.793747
1114069,9.554466,79.820976
1114070,9.554466,79.848206
1114071,9.554466,79.875435
1114072,9.554466,79.902664
1114073,9.554466,79.929893
1114074,9.554466,79.957123
1114075,9.554466,79.984352
1114076,9.554466,80.011581
1114077,9.554466,80.038811
1114078,9.554466,80.066040
1114079,9.554466,80.093269
1114080,9.554466,80.120499
1114081,9.554466,80.147728
1114082,9.554466,80.174957
1114083,9.554466,80.202187
1114084,9.554466,80.229416
1114085,9.554466,80.256645
1114086,9.554466,80.283875
1114087,9.554466,80.311104
1114088,9.554466,80.338333
1114089,9.554466,80.365562
1114090,9.554466,80.392792
1114091,9.554466,80.420021
1114092,9.554466,80.447250
1114093,9.554466,80.474480
1114094,9.554466,80.501709
1114095,9.554466,80.528938
1114096,9.554466,80.556168
1114097,9.554466,80.583397
1114098,9.554466,80.610626
1114099,9.554466,80.637856
1114100,9.554466,80.665085
1114101,9.554466,80.692314
1114102,9.554466,80.719543
1114103,9.554466,80.746773
1114104,9.554466,80.774002
1114105,9.554466,80.801231
1114106,9.554466,80.828461
1114107,9.554466,80.855690
1114108,9.554466,80.882919
1114109,9.554466,80.910149
1114110,9.554466,80.937378
1114111,9.554466,80.964607
1114112,9.554466,80.991837
1114113,9.554466,81.019066
1114114,9.554466,81.046295
1114115,9.554466,81.073524
1114116,9.554466,81.100754
1114117,9.554466,81.127983
1114118,9.554466,81.155212
1114119,9.554466,81.182442
1114120,9.554466,81.209671
1114121,9.554466,81.236900
1114122,9.554466,81.264130
1114123,9.554466,81.291359
1114124,9.554466,81.318588
1114125,9.554466,81.345818
1114126,9.554466,81.373047
1114127,9.554466,81.400276
1114128,9.554466,81.427505
1114129,9.554466,81.454735
1114130,9.554466,81.481964
1114131,9.554466,81.509193
1114132,9.554466,81.536423
1114133,9.554466,81.563652
1114134,9.554466,81.590881
1114135,9.554466,81.618111
1114136,9.554466,81.645340
1114137,9.554466,81.672569
1114138,9.554466,81.699799
1114139,9.554466,81.727028
1114140,9.554466,81.754257
1114141,9.554466,81.781487
1114142,9.554466,81.808716
1114143,9.554466,81.835945
1114144,9.554466,81.863174
1114145,9.554466,81.890404
1114146,9.554466,81.917633
1114147,9.554466,81.944855
1114148,9.554466,81.972084
1114149,9.554466,81.999313
1114150,9.554466,82.026543
1114151,9.554466,82.053772
1114152,9.554466,82.081001
1114153,9.554466,82.108231
1114154,9.554466,82.135460
1114155,9.554466,82.162689
1114156,9.554466,82.189919
1114157,9.581322,79.521461
1114158,9.581322,79.548691
1114159,9.581322,79.575920
1114160,9.581322,79.603149
1114161,9.581322,79.630379
1114162,9.581322,79.657608
1114163,9.581322,79.684837
1114164,9.581322,79.712067
1114165,9.581322,79.739296
1114166,9.581322,79.766525
1114167,9.581322,79.793747
1114168,9.581322,79.820976
1114169,9.581322,79.848206
1114170,9.581322,79.875435
1114171,9.581322,79.902664
1114172,9.581322,79.929893
1114173,9.581322,79.957123
1114174,9.581322,79.984352
1114175,9.581322,80.011581
1114176,9.581322,80.038811
1114177,9.581322,80.066040
1114178,9.581322,80.093269
1114179,9.581322,80.120499
1114180,9.581322,80.147728
1114181,9.581322,80.174957
1114182,9.581322,80.202187
1114183,9.581322,80.229416
1114184,9.581322,80.256645
1114185,9.581322,80.283875
1114186,9.581322,80.311104
1114187,9.581322,80.338333
1114188,9.581322,80.365562
1114189,9.581322,80.392792
1114190,9.581322,80.420021
1114191,9.581322,80.447250
1114192,9.581322,80.474480
1114193,9.581322,80.501709
1114194,9.581322,80.528938
1114195,9.581322,80.556168
1114196,9.581322,80.583397
1114197,9.581322,80.610626
1114198,9.581322,80.637856
1114199,9.581322,80.665085
1114200,9.581322,80.692314
1114201,9.581322,80.719543
1114202,9.581322,80.746773
1114203,9.581322,80.774002
1114204,9.581322,80.801231
1114205,9.581322,80.828461
1114206,9.581322,80.855690
1114207,9.581322,80.882919
1114208,9.581322,80.910149
1114209,9.581322,80.937378
1114210,9.581322,80.964607
1114211,9.581322,80.991837
1114212,9.581322,81.019066
1114213,9.581322,81.046295
1114214,9.581322,81.073524
1114215,9.581322,81.100754
1114216,9.581322,81.127983
1114217,9.581322,81.155212
1114218,9.581322,81.182442
1114219,9.581322,81.209671
1114220,9.581322,81.236900
1114221,9.581322,81.264130
1114222,9.581322,81.291359
1114223,9.581322,81.318588
1114224,9.581322,81.345818
1114225,9.581322,81.373047
1114226,9.581322,81.400276
1114227,9.581322,81.427505
1114228,9.581322,81.454735
1114229,9.581322,81.481964
1114230,9.581322,81.509193
1114231,9.581322,81.536423
1114232,9.581322,81.563652
1114233,9.581322,81.590881
1114234,9.581322,81.618111
1114235,9.581322,81.645340
1114236,9.581322,81.672569
1114237,9.581322,81.699799
1114238,9.581322,81.727028
1114239,9.581322,81.754257
1114240,9.581322,81.781487
1114241,9.581322,81.808716
1114242,9.581322,81.835945
1114243,9.581322,81.863174
1114244,9.581322,81.890404
1114245,9.581322,81.917633
1114246,9.581322,81.944855
1114247,9.581322,81.972084
1114248,9.581322,81.999313
1114249,9.581322,82.026543
1114250,9.581322,82.053772
1114251,9.581322,82.081001
1114252,9.581322,82.108231
1114253,9.581322,82.135460
1114254,9.581322,82.162689
1114255,9.581322,82.189919
1114256,9.608170,79.521461
1114257,9.608170,79.548691
1114258,9.608170,79.575920
1114259,9.608170,79.603149
1114260,9.608170,79.630379
1114261,9.608170,79.657608
1114262,9.608170,79.684837
1114263,9.608170,79.712067
1114264,9.608170,79.739296
1114265,9.608170,79.766525
1114266,9.608170,79.793747
1114267,9.608170,79.820976
1114268,9.608170,79.848206
1114269,9.608170,79.875435
1114270,9.608170,79.902664
1114271,9.608170,79.929893
1114272,9.608170,79.957123
1114273,9.608170,79.984352
1114274,9.608170,80.011581
1114275,9.608170,80.038811
1114276,9.608170,80.066040
1114277,9.608170,80.093269
1114278,9.608170,80.120499
1114279,9.608170,80.147728
1114280,9.608170,80.174957
1114281,9.608170,80.202187
1114282,9.608170,80.229416
1114283,9.608170,80.256645
1114284,9.608170,80.283875
1114285,9.608170,80.311104
1114286,9.608170,80.338333
1114287,9.608170,80.365562
1114288,9.608170,80.392792
1114289,9.608170,80.420021
1114290,9.608170,80.447250
1114291,9.608170,80.474480
1114292,9.608170,80.501709
1114293,9.608170,80.528938
1114294,9.608170,80.556168
1114295,9.608170,80.583397
1114296,9.608170,80.610626
1114297,9.608170,80.637856
1114298,9.608170,80.665085
1114299,9.608170,80.692314
1114300,9.608170,80.719543
1114301,9.608170,80.746773
1114302,9.608170,80.774002
1114303,9.608170,80.801231
1114304,9.608170,80.828461
1114305,9.608170,80.855690
1114306,9.608170,80.882919
1114307,9.608170,80.910149
1114308,9.608170,80.937378
1114309,9.608170,80.964607
1114310,9.608170,80.991837
1114311,9.608170,81.019066
1114312,9.608170,81.046295
1114313,9.608170,81.073524
1114314,9.608170,81.100754
1114315,9.608170,81.127983
1114316,9.608170,81.155212
1114317,9.608170,81.182442
1114318,9.608170,81.209671
1114319,9.608170,81.236900
1114320,9.608170,81.264130
1114321,9.608170,81.291359
1114322,9.608170,81.318588
1114323,9.608170,81.345818
1114324,9.608170,81.373047
1114325,9.608170,81.400276
1114326,9.608170,81.427505
1114327,9.608170,81.454735
1114328,9.608170,81.481964
1114329,9.608170,81.509193
1114330,9.608170,81.536423
1114331,9.608170,81.563652
1114332,9.608170,81.590881
1114333,9.608170,81.618111
1114334,9.608170,81.645340
1114335,9.608170,81.672569
1114336,9.608170,81.699799
1114337,9.608170,81.727028
1114338,9.608170,81.754257
1114339,9.608170,81.781487
1114340,9.608170,81.808716
1114341,9.608170,81.835945
1114342,9.608170,81.863174
1114343,9.608170,81.890404
1114344,9.608170,81.917633
1114345,9.608170,81.944855
1114346,9.608170,81.972084
1114347,9.608170,81.999313
1114348,9.608170,82.026543
1114349,9.608170,82.053772
1114350,9.608170,82.081001
1114351,9.608170,82.108231
1114352,9.608170,82.135460
1114353,9.608170,82.162689
1114354,9.608170,82.189919
1114355,9.635010,79.521461
1114356,9.635010,79.548691
1114357,9.635010,79.575920
1114358,9.635010,79.603149
1114359,9.635010,79.630379
1114360,9.635010,79.657608
1114361,9.635010,79.684837
1114362,9.635010,79.712067
1114363,9.635010,79.739296
1114364,9.635010,79.766525
1114365,9.635010,79.793747
1114366,9.635010,79.820976
1114367,9.635010,79.848206
1114368,9.635010,79.875435
1114369,9.635010,79.902664
1114370,9.635010,79.929893
1114371,9.635010,79.957123
1114372,9.635010,79.984352
1114373,9.635010,80.011581
1114374,9.635010,80.038811
1114375,9.635010,80.066040
1114376,9.635010,80.093269
1114377,9.635010,80.120499
1114378,9.635010,80.147728
1114379,9.635010,80.174957
1114380,9.635010,80.202187
1114381,9.635010,80.229416
1114382,9.635010,80.256645
1114383,9.635010,80.283875
1114384,9.635010,80.311104
1114385,9.635010,80.338333
1114386,9.635010,80.365562
1114387,9.635010,80.392792
1114388,9.635010,80.420021
1114389,9.635010,80.447250
1114390,9.635010,80.474480
1114391,9.635010,80.501709
1114392,9.635010,80.528938
1114393,9.635010,80.556168
1114394,9.635010,80.583397
1114395,9.635010,80.610626
1114396,9.635010,80.637856
1114397,9.635010,80.665085
1114398,9.635010,80.692314
1114399,9.635010,80.719543
1114400,9.635010,80.746773
1114401,9.635010,80.774002
1114402,9.635010,80.801231
1114403,9.635010,80.828461
1114404,9.635010,80.855690
1114405,9.635010,80.882919
1114406,9.635010,80.910149
1114407,9.635010,80.937378
1114408,9.635010,80.964607
1114409,9.635010,80.991837
1114410,9.635010,81.019066
1114411,9.635010,81.046295
1114412,9.635010,81.073524
1114413,9.635010,81.100754
1114414,9.635010,81.127983
1114415,9.635010,81.155212
1114416,9.635010,81.182442
1114417,9.635010,81.209671
1114418,9.635010,81.236900
1114419,9.635010,81.264130
1114420,9.635010,81.291359
1114421,9.635010,81.318588
1114422,9.635010,81.345818
1114423,9.635010,81.373047
1114424,9.635010,81.400276
1114425,9.635010,81.427505
1114426,9.635010,81.454735
1114427,9.635010,81.481964
1114428,9.635010,81.509193
1114429,9.635010,81.536423
1114430,9.635010,81.563652
1114431,9.635010,81.590881
1114432,9.635010,81.618111
1114433,9.635010,81.645340
1114434,9.635010,81.672569
1114435,9.635010,81.699799
1114436,9.635010,81.727028
1114437,9.635010,81.754257
1114438,9.635010,81.781487
1114439,9.635010,81.808716
1114440,9.635010,81.835945
1114441,9.635010,81.863174
1114442,9.635010,81.890404
1114443,9.635010,81.917633
1114444,9.635010,81.944855
1114445,9.635010,81.972084
1114446,9.635010,81.999313
1114447,9.635010,82.026543
1114448,9.635010,82.053772
1114449,9.635010,82.081001
1114450,9.635010,82.108231
1114451,9.635010,82.135460
1114452,9.635010,82.162689
1114453,9.635010,82.189919
1114454,9.661850,79.521461
1114455,9.661850,79.548691
1114456,9.661850,79.575920
1114457,9.661850,79.603149
1114458,9.661850,79.630379
1114459,9.661850,79.657608
1114460,9.661850,79.684837
1114461,9.661850,79.712067
1114462,9.661850,79.739296
1114463,9.661850,79.766525
1114464,9.661850,79.793747
1114465,9.661850,79.820976
1114466,9.661850,79.848206
1114467,9.661850,79.875435
1114468,9.661850,79.902664
1114469,9.661850,79.929893
1114470,9.661850,79.957123
1114471,9.661850,79.984352
1114472,9.661850,80.011581
1114473,9.661850,80.038811
1114474,9.661850,80.066040
1114475,9.661850,80.093269
1114476,9.661850,80.120499
1114477,9.661850,80.147728
1114478,9.661850,80.174957
1114479,9.661850,80.202187
1114480,9.661850,80.229416
1114481,9.661850,80.256645
1114482,9.661850,80.283875
1114483,9.661850,80.311104
1114484,9.661850,80.338333
1114485,9.661850,80.365562
1114486,9.661850,80.392792
1114487,9.661850,80.420021
1114488,9.661850,80.447250
1114489,9.661850,80.474480
1114490,9.661850,80.501709
1114491,9.661850,80.528938
1114492,9.661850,80.556168
1114493,9.661850,80.583397
1114494,9.661850,80.610626
1114495,9.661850,80.637856
1114496,9.661850,80.665085
1114497,9.661850,80.692314
1114498,9.661850,80.719543
1114499,9.661850,80.746773
1114500,9.661850,80.774002
1114501,9.661850,80.801231
1114502,9.661850,80.828461
1114503,9.661850,80.855690
1114504,9.661850,80.882919
1114505,9.661850,80.910149
1114506,9.661850,80.937378
1114507,9.661850,80.964607
1114508,9.661850,80.991837
1114509,9.661850,81.019066
1114510,9.661850,81.046295
1114511,9.661850,81.073524
1114512,9.661850,81.100754
1114513,9.661850,81.127983
1114514,9.661850,81.155212
1114515,9.661850,81.182442
1114516,9.661850,81.209671
1114517,9.661850,81.236900
1114518,9.661850,81.264130
1114519,9.661850,81.291359
1114520,9.661850,81.318588
1114521,9.661850,81.345818
1114522,9.661850,81.373047
1114523,9.661850,81.400276
1114524,9.661850,81.427505
1114525,9.661850,81.454735
1114526,9.661850,81.481964
1114527,9.661850,81.509193
1114528,9.661850,81.536423
1114529,9.661850,81.563652
1114530,9.661850,81.590881
1114531,9.661850,81.618111
1114532,9.661850,81.645340
1114533,9.661850,81.672569
1114534,9.661850,81.699799
1114535,9.661850,81.727028
1114536,9.661850,81.754257
1114537,9.661850,81.781487
1114538,9.661850,81.808716
1114539,9.661850,81.835945
1114540,9.661850,81.863174
1114541,9.661850,81.890404
1114542,9.661850,81.917633
1114543,9.661850,81.944855
1114544,9.661850,81.972084
1114545,9.661850,81.999313
1114546,9.661850,82.026543
1114547,9.661850,82.053772
1114548,9.661850,82.081001
1114549,9.661850,82.108231
1114550,9.661850,82.135460
1114551,9.661850,82.162689
1114552,9.661850,82.189919
1114553,9.688705,79.521461
1114554,9.688705,79.548691
1114555,9.688705,79.575920
1114556,9.688705,79.603149
1114557,9.688705,79.630379
1114558,9.688705,79.657608
1114559,9.688705,79.684837
1114560,9.688705,79.712067
1114561,9.688705,79.739296
1114562,9.688705,79.766525
1114563,9.688705,79.793747
1114564,9.688705,79.820976
1114565,9.688705,79.848206
1114566,9.688705,79.875435
1114567,9.688705,79.902664
1114568,9.688705,79.929893
1114569,9.688705,79.957123
1114570,9.688705,79.984352
1114571,9.688705,80.011581
1114572,9.688705,80.038811
1114573,9.688705,80.066040
1114574,9.688705,80.093269
1114575,9.688705,80.120499
1114576,9.688705,80.147728
1114577,9.688705,80.174957
1114578,9.688705,80.202187
1114579,9.688705,80.229416
1114580,9.688705,80.256645
1114581,9.688705,80.283875
1114582,9.688705,80.311104
1114583,9.688705,80.338333
1114584,9.688705,80.365562
1114585,9.688705,80.392792
1114586,9.688705,80.420021
1114587,9.688705,80.447250
1114588,9.688705,80.474480
1114589,9.688705,80.501709
1114590,9.688705,80.528938
1114591,9.688705,80.556168
1114592,9.688705,80.583397
1114593,9.688705,80.610626
1114594,9.688705,80.637856
1114595,9.688705,80.665085
1114596,9.688705,80.692314
1114597,9.688705,80.719543
1114598,9.688705,80.746773
1114599,9.688705,80.774002
1114600,9.688705,80.801231
1114601,9.688705,80.828461
1114602,9.688705,80.855690
1114603,9.688705,80.882919
1114604,9.688705,80.910149
1114605,9.688705,80.937378
1114606,9.688705,80.964607
1114607,9.688705,80.991837
