flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
4759,100042,4.324996673586989,100057,5.044954667070465,100043,6.730597252098156,100056,8.136185655531424,100064,11.120056830148089,100038,12.168478766752369,100034,30.28205957112971,100009,33.336866104113014,100039,43.132864202639276,100063,45.48305295964882
4760,100042,4.539068980663172,100057,4.909980806703633,100043,6.695324357337726,100056,8.013278467998111,100064,11.21671908393819,100038,12.066502493955054,100034,30.085641193257725,100009,33.586996482006796,100039,42.95740222465193,100063,45.37235572030168
4761,100042,4.756784849895177,100057,4.784407941182054,100043,6.669340371780993,100056,7.896458094250297,100064,11.318136504229765,100038,11.96893450371418,100034,29.890044892704804,100009,33.837144200003614,100039,42.782696740196876,100063,45.26278297763075
4762,100057,4.668994652732595,100042,4.977666211348011,100043,6.652754137389088,100056,7.785998519145832,100064,11.424182449673427,100038,11.875883448106995,100034,29.69528691399712,100009,34.08730887660819,100039,42.608757055228494,100063,45.15434291776711
4763,100057,4.5645116593467305,100042,5.2013097980952265,100043,6.645636019468377,100056,7.682174126615746,100064,11.534729262791226,100038,11.787456297760405,100034,29.501383860380898,100009,34.33749014115762,100039,42.43559258609321,100063,45.04704372083686
4764,100057,4.47172519385359,100042,5.427374158031626,100043,6.6480164316626675,100056,7.585257382269571,100064,11.649648814824312,100038,11.703757860821414,100034,29.308352700328903,100009,34.58768763395258,100039,42.26321286200367,100063,44.94089355861909
4765,100057,4.391376735038695,100042,5.655569006369517,100043,6.6598851869054565,100056,7.495516237640391,100038,11.624890276485736,100064,11.768813009351001,100034,29.11621077466896,100009,34.83790100470113,100039,42.09162752409556,100063,44.83590059185659
4766,100057,4.3238923943762835,100042,5.886668442790588,100043,6.68130685029481,100056,7.412864008818871,100038,11.550636437665087,100064,11.89264870016276,100034,28.92413167429317,100009,35.089237155947544,100039,41.92009245951537,100063,44.73161615643993
4767,100057,4.270488907871357,100042,6.118423209402306,100043,6.712002388376604,100056,7.338280010433861,100038,11.481746140104192,100064,12.019937675157795,100034,28.733825901567045,100009,35.33948134053631,100039,41.7501288950963,100063,44.62896722129596
4768,100057,4.231360242322708,100042,6.351664641086474,100043,6.751917859944357,100056,7.271620045280658,100038,11.417972260738185,100064,12.151091068048515,100034,28.54446377724125,100009,35.58974041161763,100039,41.580989365659065,100063,44.52749991530102
4769,100057,4.2069047272042,100042,6.586234794118698,100043,6.800890924074284,100056,7.213103805428311,100038,11.359400973088283,100064,12.285985120102051,100034,28.356064206109288,100009,35.84001405710563,100039,41.41268396794774,100063,44.42722233466661
4770,100057,4.197378844269659,100042,6.821996608425531,100043,6.858727566307808,100056,7.1629308814285855,100038,11.306113132590417,100064,12.42449799432158,100034,28.168646501974504,100009,36.09030197393066,100039,41.24522291331025,100063,44.32814255340442
4771,100057,4.202884109255581,100043,6.925205712153096,100042,7.058830681852541,100056,7.121277622484366,100038,11.258183763099218,100064,12.566510027008968,100034,27.982230393418963,100009,36.340603867358006,100039,41.0786165276306,100063,44.23026862099751
4772,100057,4.223361743136557,100043,7.00007916819723,100056,7.088294224218633,100042,7.296632605349857,100038,11.215681563020889,100064,12.71190394555193,100034,27.79683603155686,100009,36.59091945008822,100039,40.912875252520124,100063,44.13360855983083
4773,100057,4.258595765655635,100056,7.0641021291564465,100043,7.083081704216057,100042,7.535310748592677,100038,11.178668435263178,100064,12.86056504884783,100034,27.612483997239277,100009,36.84124844359576,100039,40.74800964415258,100063,44.03817036330015
4774,100057,4.308224141670422,100056,7.048791858056168,100043,7.173931166257192,100042,7.774784413392926,100038,11.14719905800654,100064,13.012381359227355,100034,27.429195306681887,100009,37.091590576011505,100039,40.584030374227744,100063,43.94396199204735
4775,100057,4.371756687871563,100056,7.042421336646636,100043,7.272333475906751,100042,8.014982295728474,100038,11.121320492226811,100064,13.167243740206736,100034,27.246991419559315,100009,37.34194558334883,100039,40.4209482302242,100063,43.85099137281739
4776,100057,4.448597723923902,100056,7.045014816519803,100043,7.37798643727613,100042,8.25584118221858,100038,11.101071836657647,100064,13.325045988704106,100034,27.065894243171822,100009,37.59231320828299,100039,40.25877411380059,100063,43.75926639451973
4777,100057,4.538071261007248,100056,7.0565624154162006,100043,7.490583249861219,100042,8.49730486533151,100038,11.08648393957991,100064,13.48568490209642,100034,26.88592614203487,100009,37.8426932002889,100039,40.09751904291122,100063,43.66879490661443
4778,100057,4.639446490613203,100056,7.077020301450273,100043,7.609815690396108,100042,8.739323212709023,100038,11.077579164696116,100064,13.649060325912862,100034,26.707109940811563,100009,38.093085315418485,100039,39.93719415029275,100063,43.57958471551564
4779,100057,4.751961764322761,100056,7.106311520743029,100043,7.735376923301749,100042,8.981851389606124,100038,11.07437122160793,100064,13.81507517450619,100034,26.529468932314284,100009,38.343489316556884,100039,39.77781068286303,100063,43.4916435831304
4780,100057,4.874845779466076,100056,7.144327427368769,100043,7.8669639194744265,100042,9.224849183610509,100038,11.076865059846936,100064,13.983635442054098,100034,26.353026881049175,100009,38.59390497203378,100039,39.619380002398344,100063,43.40497922268534
4781,100057,5.007335223658851,100056,7.190929647811174,100043,8.004279502134803,100042,9.468280437822285,100038,11.085056830364469,100064,14.154650193267033,100034,26.177808031368524,100009,38.8443320563768,100039,39.46191358466914,100063,43.31959929752651
4782,100057,5.148688629948317,100056,7.245952517707448,100043,8.147034016308565,100042,9.712112558537552,100038,11.09893391801009,100064,14.328031540591338,100034,26.00383710916389,100009,39.094770350344184,100039,39.30542301870939,100063,43.235511416577786
4783,100057,5.298875236068212,100056,7.309503734318683,100043,8.295612193683574,100042,9.957397424658044,100038,11.118574043848154,100064,14.504476828203703,100034,25.830378046311953,100039,39.14923415241347,100009,39.346327846376084,100063,43.152359712332476
4784,100057,5.447412250815357,100056,7.370280352166358,100043,8.43975383787283,100042,10.19944230038684,100038,11.132805392354003,100064,14.674601829269072,100034,25.667085049765248,100039,39.00345798064941,100009,39.59589041469098,100063,43.08133575282381
4785,100057,5.6115380953399345,100056,7.44948738946197,100043,8.59735941597217,100042,10.44437121020776,100038,11.163631868472493,100064,14.854688685575741,100034,25.497071077317855,100039,38.850004552216156,100009,39.84636676641682,100063,43.00119434949104
4786,100057,5.781930755308567,100056,7.536245492270936,100043,8.759339980500275,100042,10.68959590579244,100038,11.200013431556718,100064,15.036818707654485,100034,25.32840926010789,100039,38.697574548353565,100009,40.096853431888476,100063,42.9223746186823
4787,100057,5.958052586588089,100056,7.630297094585569,100043,8.925457340607615,100042,10.935096487709858,100038,11.241896148876355,100064,15.220918551800521,100034,25.161126789468454,100039,38.54618010980271,100009,40.34735021928924,100063,42.84488385463796
4788,100057,6.139410550189555,100056,7.731376024196621,100043,9.095484838093315,100042,11.180854782843467,100038,11.289218794428848,100064,15.406917604376051,100034,24.995251359633237,100039,38.395833486473244,100009,40.597856940865334,100063,42.76872928113633
4789,100057,6.325554289803216,100056,7.8392104579421895,100043,9.269207303148038,100038,11.341913274343964,100042,11.42685416280846,100064,15.594747910922827,100034,24.830811168772154,100039,38.24654703508911,100009,40.84837341390501,100063,42.693918048282875
4790,100057,6.516073674887832,100056,7.953525621465943,100043,9.446420881697048,100038,11.399905098850171,100042,11.67307938645019,100064,15.784344095848233,100034,24.66783491968648,100039,38.09833321858729,100009,41.09889946025637,100063,42.6204572301331
4791,100057,6.710596032138511,100056,8.074046253125495,100043,9.626932782535581,100038,11.463113869828867,100042,11.919516457419048,100064,15.975643288143687,100034,24.50635181939056,100039,37.951204604110856,100009,41.34943490597169,100063,42.54835382114928
4792,100057,6.908783247444769,100056,8.200498756587109,100043,9.810560941298942,100038,11.531453798050848,100042,12.166152501841289,100064,16.168585040636643,100034,24.34639157861787,100039,37.805173861345764,100009,41.599979580964586,100063,42.47761473349508
4793,100057,7.11032887563243,100056,8.332613075981769,100043,9.997133642059595,100038,11.604834234233092,100042,12.412975660120747,100064,16.363111249595196,100034,24.18798441104081,100039,37.660253761808875,100009,41.850533319648505,100063,42.408246794861746
4794,100057,7.314955323813378,100056,8.470124283075226,100043,10.186489090552021,100038,11.683160202129935,100042,12.659974987817717,100064,16.559166075676426,100034,24.031161028607148,100039,37.51645717634974,100009,42.10109596016106,100063,42.34025674417326
4795,100057,7.522411179065396,100056,8.612773880899129,100043,10.378474974778626,100038,11.766332936696193,100042,12.907140370388658,100064,16.756695864667556,100034,23.875952639401092,100039,37.373797072867525,100063,42.27365122983966,100009,42.35166734467974
4796,100057,7.732468713553337,100056,8.760310857901901,100043,10.57294800307983,100038,11.854250421590272,100042,13.154462448646349,100064,16.955649066585604,100034,23.722390942808456,100039,37.232286515338544,100063,42.20843680631858,100009,42.602247318457266
4797,100057,7.944921570589483,100056,8.912492502801552,100043,10.769773443692214,100038,11.946807905319316,100042,13.40193254687365,100064,17.1559761615307,100034,23.570508123565148,100039,37.09193866066599,100063,42.14461993142848,100009,42.85283573141453
4798,100057,8.159582649456285,100056,9.069085001084964,100043,10.968824661626886,100038,12.043898412435425,100042,13.649542614514772,100064,17.357629580157926,100034,23.420336844815093,100039,36.9527667569525,100063,42.08220696303182,100009,43.10343243580967
4799,100057,8.376282181311419,100056,9.229863854559223,100043,11.169982665685078,100038,12.145413234009018,100042,13.897285169728418,100064,17.560563630815288,100034,23.271910239150852,100039,36.814784140173614,100063,42.021204156800316,100009,43.35403728835367
4800,100057,8.595837140295934,100056,9.395351630732492,100043,11.374038849706665,100038,12.251720081954097,100042,14.146250282012796,100064,17.76564052203644,100034,23.124617016362393,100039,36.677401705141584,100063,41.96135716201849,100009,43.6057590722653
4801,100057,8.816172466490096,100056,9.563884298449265,100043,11.579089975510001,100038,12.361771112958184,100042,14.394237917611242,100064,17.971011102084418,100034,22.979789084474707,100039,36.54184342467526,100063,41.903199329201044,100009,43.856379836756545
4802,100057,9.03812379118258,100056,9.735986716446956,100043,11.785932013879695,100038,12.475913952057171,100042,14.642338519870973,100064,18.177535605931283,100034,22.83680809867393,100039,36.40751500498867,100063,41.846469807665265,100009,44.10700833660925
4803,100057,9.261574935409717,100056,9.911472932638342,100043,11.994472313806472,100038,12.594037343315264,100042,14.890546442244581,100064,18.38517514737963,100034,22.69570896595696,100039,36.27443010907381,100063,41.791174413808136,100009,44.35764444088839
4804,100057,9.486419915101877,100056,10.090166396409103,100043,12.20462382063756,100038,12.716030358128837,100042,15.138856406434364,100064,18.593892370904847,100034,22.556527000719807,100039,36.142602473621935,100063,41.73731884784973,100009,44.60828802129687
4805,100057,9.712561928634985,100056,10.27189972628215,100043,12.41630472304431,100038,12.841782716080752,100042,15.387263471001283,100064,18.80365139037625,100034,22.419297909462852,100039,36.01204590586589,100063,41.68490869023284,100009,44.858938952403356
4806,100057,9.939912451111525,100056,10.456514425030461,100043,12.629438120457815,100038,12.97118507879282,100042,15.63576300896701,100064,19.014417727240435,100034,22.284057770207273,100039,35.88277427976029,100063,41.63394939967246,100009,45.109597111762675
4807,100057,10.168390421210086,100056,10.643860564870927,100043,12.843951704304066,100038,13.10412931868965,100042,15.884350680665081,100064,19.22615825493612,100034,22.150843013730093,100039,35.754801532870644,100063,41.584446310054325,100009,45.36026237963484
